id,content,createdAt,createdAtISO,likes,childCommentCount,parentCommentId,hasTranslation,hasLikedComment,isCovered,restrictedStatus,typename,giphyMediaInfo,author,postUrl,postShortcode,post_url,post_id,comment_id,reply_to,created_at,retweets,replies,quotes,views,author_id,author_username,author_name,author_followers,author_verified,text_clean,text_normalized,tokens,tokens_stopword,text_final,Label,Confidence
1.790658609944514e+16,alter egonya udah teriak,1783779694.0,2026-07-11T14:21:34.000Z,0,1.0,,True,False,False,,XDTCommentDict,,"{'id': '61820156115', 'username': '__zapphire', 'fullName': None, 'profilePicUrl': 'https://scontent-ord5-3.cdninstagram.com/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFj3utOJnOyPulljULeIxOvOiF8GtIfVYS6iJyYEJ6Lc0rxVUt6tSBUwI74KlNYpN-hLmPUbMJjZ2K4YK3ilbR0&_nc_ohc=vUGxye7DTtYQ7kNvwF4aHe8&_nc_gid=0NFz5OInepjn1YBttbsMLw&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AQCj-ltsI25ChmDSl_DuIYbrgym4g4POPrz112-1a1N8_g&oe=6A6D73AA&_nc_sid=9e8221', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841461803467519'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,alter egonya udah teriak,alter egonya sudah teriak,"['alter', 'egonya', 'sudah', 'teriak']","['alter', 'egonya', 'teriak']",alter egonya teriak,Negatif,0.9956881403923035
1.801996832984099e+16,Mulai jadi pahlawan kesiangan polanya udah ketebak,1782028672.0,2026-06-21T07:57:52.000Z,7,1.0,,False,False,False,,XDTCommentDict,,"{'id': '47291321044', 'username': 'manghepoy', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-3.cdninstagram.com/v/t51.82787-19/741236008_18090907613577045_6052971728963957975_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHkyc1W04m9vuetsUmhLxielQerABM5roIfwYB1ooX9nPp2Wiq0Su8-goE_v1ehfIo&_nc_ohc=cL0foUqmBG4Q7kNvwGCaY2B&_nc_gid=kKB46xjFBz8b-kXxhYikKA&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDkA4IlUBuvk_eMXLonXClfMyG0qyQPg9CWLMV14VgmOQ&oe=6A6D946B&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841447311321415'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,mulai jadi pahlawan kesiangan polanya udah ketebak,mulai jadi pahlawan kesiangan polanya sudah ketebak,"['mulai', 'jadi', 'pahlawan', 'kesiangan', 'polanya', 'sudah', 'ketebak']","['pahlawan', 'kesiangan', 'polanya', 'ketebak']",pahlawan kesiangan polanya ketebak,Negatif,0.9979375600814819
1.812485534563976e+16,Libur sekolah ya stop lah kalo uda masuk sekolah lagi ya lanjutttttttttt,1781935242.0,2026-06-20T06:00:42.000Z,71,0.0,,True,False,False,,XDTCommentDict,,"{'id': '2345581899', 'username': '_rhemaa.catryy', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-1.cdninstagram.com/v/t51.82787-19/607974278_18495579199077900_4811229906546992484_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHkyc1W04m9vuetsUmhLxielQerABM5roIfwYB1ooX9nPp2Wiq0Su8-goE_v1ehfIo&_nc_ohc=HLfu2b-OSKAQ7kNvwFq_tFY&_nc_gid=kKB46xjFBz8b-kXxhYikKA&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQCJTOpI1zcXzAZJxE_MuZDEyQRTkhGfsdUDKqfYYVDRfQ&oe=6A6D83FC&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841402336993197'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,libur sekolah ya stop lah kalo uda masuk sekolah lagi ya lanjutttttttttt,libur sekolah ya stop lah kalo uda masuk sekolah lagi ya lanjutttttttttt,"['libur', 'sekolah', 'ya', 'stop', 'lah', 'kalo', 'uda', 'masuk', 'sekolah', 'lagi', 'ya', 'lanjutttttttttt']","['libur', 'sekolah', 'ya', 'stop', 'kalo', 'uda', 'masuk', 'sekolah', 'ya', 'lanjutttttttttt']",libur sekolah ya stop kalo uda masuk sekolah ya lanjutttttttttt,Negatif,0.9824591875076294
1.802480068466904e+16,Ayo mas kembali jadi fufufafa please banget,1782383555.0,2026-06-25T10:32:35.000Z,6,0.0,,False,False,False,,XDTCommentDict,,"{'id': '1909137655', 'username': 'ardhyvebriansyah', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/333197427_1471611333403259_5351006819891861813_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MDguYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHkyc1W04m9vuetsUmhLxielQerABM5roIfwYB1ooX9nPp2Wiq0Su8-goE_v1ehfIo&_nc_ohc=ieeo5FhVz4wQ7kNvwH5ucDr&_nc_gid=kKB46xjFBz8b-kXxhYikKA&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQCMse1Ll8BQ1-cOXZ5E9VYGhE2FOgWCFEyQF1twwUbBaQ&oe=6A6D7457&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841400529679830'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,ayo mas kembali jadi fufufafa please banget,ayo mas kembali jadi fufufafa please banget,"['ayo', 'mas', 'kembali', 'jadi', 'fufufafa', 'please', 'banget']","['ayo', 'mas', 'fufufafa', 'please', 'banget']",ayo mas fufufafa please banget,Positif,0.4911485016345978
1.809110737403616e+16,Stop permanen makanan kebuang buang basi berapa kerugian setiap harinya,1781933750.0,2026-06-20T05:35:50.000Z,1803,5.0,,True,False,False,,XDTCommentDict,,"{'id': '52825554204', 'username': 'tinuksurya', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/495742962_18004588205762205_7515881993547700489_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHkyc1W04m9vuetsUmhLxielQerABM5roIfwYB1ooX9nPp2Wiq0Su8-goE_v1ehfIo&_nc_ohc=oOJbuTCR7zIQ7kNvwEBQmtd&_nc_gid=kKB46xjFBz8b-kXxhYikKA&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBZQy7fo2avKZhR-g22Om4YJzMBVf9TbSpbEDttICerXQ&oe=6A6D8193&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841452866123194'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,stop permanen makanan kebuang buang basi berapa kerugian setiap harinya,stop permanen makanan kebuang buang basi berapa kerugian setiap harinya,"['stop', 'permanen', 'makanan', 'kebuang', 'buang', 'basi', 'berapa', 'kerugian', 'setiap', 'harinya']","['stop', 'permanen', 'makanan', 'kebuang', 'buang', 'basi', 'kerugian', 'harinya']",stop permanen makanan kebuang buang basi kerugian harinya,Negatif,0.9923743605613708
1.809614718826252e+16,Telat bgt dari awal sebelum ngeluarin kebijakan harus d evaluasi terlebih dahulu,1783284272.0,2026-07-05T20:44:32.000Z,1,0.0,,True,False,False,,XDTCommentDict,,"{'id': '4290810798', 'username': 'dewwiii21__', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-3.cdninstagram.com/v/t51.82787-19/630112688_18424485175138799_6220208655979289405_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHkyc1W04m9vuetsUmhLxielQerABM5roIfwYB1ooX9nPp2Wiq0Su8-goE_v1ehfIo&_nc_ohc=plYmZIQygsYQ7kNvwEAhZGI&_nc_gid=kKB46xjFBz8b-kXxhYikKA&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQC9FMsG8ZqMob9T-3_QpB64yMVDk6VxK9zuHeu1hZZoLA&oe=6A6D8009&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841404163966351'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,telat bgt dari awal sebelum ngeluarin kebijakan harus d evaluasi terlebih dahulu,telat banget dari awal sebelum ngeluarin kebijakan harus d evaluasi terlebih dahulu,"['telat', 'banget', 'dari', 'awal', 'sebelum', 'ngeluarin', 'kebijakan', 'harus', 'd', 'evaluasi', 'terlebih', 'dahulu']","['telat', 'banget', 'ngeluarin', 'kebijakan', 'd', 'evaluasi']",telat banget ngeluarin kebijakan d evaluasi,Negatif,0.9966349005699158
1.836516423723639e+16,Fufufafa mengambil alih tubuh gibran,1782472318.0,2026-06-26T11:11:58.000Z,2,0.0,,False,False,False,,XDTCommentDict,,"{'id': '4878584261', 'username': 'b14mynwng', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-1.cdninstagram.com/v/t51.82787-19/719051132_18377771242160262_1221847349999984978_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHkyc1W04m9vuetsUmhLxielQerABM5roIfwYB1ooX9nPp2Wiq0Su8-goE_v1ehfIo&_nc_ohc=zgK7NdtNKFEQ7kNvwFIrEyV&_nc_gid=kKB46xjFBz8b-kXxhYikKA&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQAeIx_7tz7J3p2miP5RABqZ1cuwSpFYiMXVcUDTz---LA&oe=6A6D7F1C&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841404807839823'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,fufufafa mengambil alih tubuh gibran,fufufafa mengambil alih tubuh gibran,"['fufufafa', 'mengambil', 'alih', 'tubuh', 'gibran']","['fufufafa', 'mengambil', 'alih', 'tubuh', 'gibran']",fufufafa mengambil alih tubuh gibran,Netral,0.9955466985702515
1.8599589538021136e+16,Yauda buruan,1782058605.0,2026-06-21T16:16:45.000Z,1,0.0,,False,False,False,,XDTCommentDict,,"{'id': '76125570585', 'username': 'latif.ifa_', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-2.cdninstagram.com/v/t51.82787-19/550212433_17853516891538586_6883574730290071984_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=4CkkKX9cLn4Q7kNvwFJm9wc&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDXPDdBU7aI4fPBg88liEAJjbOHY0EVexoZQHa_f9HQQg&oe=6A6D9858&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841476157555696'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,yauda buruan,yauda buruan,"['yauda', 'buruan']","['yauda', 'buruan']",yauda buruan,Positif,0.6819748282432556
1.8084166046636416e+16,Pas libur banget ya stop nya,1781928349.0,2026-06-20T04:05:49.000Z,1657,1.0,,True,False,False,,XDTCommentDict,,"{'id': '2720541023', 'username': 'r.rabiul.awwal_', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-2.cdninstagram.com/v/t51.82787-19/724256051_18396681595093024_1129064430517473878_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby41ODEuYzIifQ&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=3rGQTGTKi3YQ7kNvwFvpjo7&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQC6Q3irTnVB51WrfZFY2Io4QZCPveCEfrsHkDTUiMPeuA&oe=6A6D9DD5&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841402790700067'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,pas libur banget ya stop nya,pas libur banget ya stop nya,"['pas', 'libur', 'banget', 'ya', 'stop', 'nya']","['pas', 'libur', 'banget', 'ya', 'stop', 'nya']",pas libur banget ya stop nya,Negatif,0.729203462600708
1.820176895236644e+16,Kuharap ini bukan timpa teks,1783687125.0,2026-07-10T12:38:45.000Z,1,0.0,,False,False,False,,XDTCommentDict,,"{'id': '76471275115', 'username': 'harleys_in_h4waii', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-1.cdninstagram.com/v/t51.82787-19/689574407_17885866314547116_5300611314586478774_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=JKkIxfjq9aMQ7kNvwGIahm1&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQCRBga7EYHUna-cNXfmq_Vf4YzeM7nwPkiP2Howf9ipNw&oe=6A6D6A61&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841476413468909'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,kuharap ini bukan timpa teks,kuharap ini bukan timpa teks,"['kuharap', 'ini', 'bukan', 'timpa', 'teks']","['kuharap', 'bukan', 'timpa', 'teks']",kuharap bukan timpa teks,Negatif,0.5614795684814453
1.8066654770468064e+16,Yg setuju stop permanen,1783522247.0,2026-07-08T14:50:47.000Z,1,0.0,,True,False,False,,XDTCommentDict,,"{'id': '76083', 'username': 'clarapanda', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-3.cdninstagram.com/v/t51.2885-19/1389576_1499613870324946_210938684_a.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=0aaNl2looBUQ7kNvwFw2r4z&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQDFB47MpvRZvhf8hef4SQw_uJDg48DWTb5TX_VHrljThg&oe=6A6D97E7&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841400362490001'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,yg setuju stop permanen,yang setuju stop permanen,"['yang', 'setuju', 'stop', 'permanen']","['setuju', 'stop', 'permanen']",setuju stop permanen,Negatif,0.9192333221435547
1.8106910162068628e+16,Reaksi jiwa FufuFafa,1782001677.0,2026-06-21T00:27:57.000Z,1,1.0,,False,False,False,,XDTCommentDict,,"{'id': '55834859943', 'username': 'hilmii.fauz', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-2.cdninstagram.com/v/t51.2885-19/466301280_422969267526481_6987589518324017705_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=2tn9f7Sh-P0Q7kNvwF5NOV2&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQAYbdh5MjJKIUyBzmf3O4EihWz_Xdw604uR8WAbVVJh-g&oe=6A6D96F5&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841455798309357'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,reaksi jiwa fufufafa,reaksi jiwa fufufafa,"['reaksi', 'jiwa', 'fufufafa']","['reaksi', 'jiwa', 'fufufafa']",reaksi jiwa fufufafa,Netral,0.5094794034957886
1.8087346529548e+16,Fufufafa is back,1782047791.0,2026-06-21T13:16:31.000Z,1,0.0,,False,False,False,,XDTCommentDict,,"{'id': '48177608662', 'username': 'yusfazzam_', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-3.cdninstagram.com/v/t51.82787-19/757507338_18057943829600663_2236241224278749594_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=Vj-DQddkvBEQ7kNvwHv9ojX&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBuTORhVhZKbmhJyjZEUTjG0qZsHAjgFxrpDwVnf3GsVw&oe=6A6D8D13&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841448019882201'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,fufufafa is back,fufufafa is back,"['fufufafa', 'is', 'back']","['fufufafa', 'is', 'back']",fufufafa is back,Netral,0.693024218082428
1.816097950946245e+16,saatnya ngumpulin suara untuk bapaknya udah start kampanye di lampung soalnya,1783762976.0,2026-07-11T09:42:56.000Z,1,0.0,,True,False,False,,XDTCommentDict,,"{'id': '51566291772', 'username': 'ones20s', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-2.cdninstagram.com/v/t51.82787-19/685190670_18054313886715773_7913912063037278381_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=bW86NV5yTEoQ7kNvwH6XQgF&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBHNlaZyJpQ1gBCLQs5PX6TAXNJ63NBZCr1FLfutip3FA&oe=6A6D91AF&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841451473185786'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,saatnya ngumpulin suara untuk bapaknya udah start kampanye di lampung soalnya,saatnya ngumpulin suara untuk bapaknya sudah start kampanye di lampung soalnya,"['saatnya', 'ngumpulin', 'suara', 'untuk', 'bapaknya', 'sudah', 'start', 'kampanye', 'di', 'lampung', 'soalnya']","['ngumpulin', 'suara', 'bapaknya', 'start', 'kampanye', 'lampung']",ngumpulin suara bapaknya start kampanye lampung,Netral,0.9264456033706665
1.818064589540186e+16,Sedang galang masa untuk dukungan suara,1782090939.0,2026-06-22T01:15:39.000Z,2,0.0,,True,False,False,,XDTCommentDict,,"{'id': '8622582977', 'username': 'mhmmdalifpp_', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-2.cdninstagram.com/v/t51.82787-19/526317441_18286183126286978_7809144870120330385_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=nnlYuZPuOYQQ7kNvwGagH8Z&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQAQjw3rquLLjFtb3NitePJi7Cgkv3B9yby8-bYwE-ytAQ&oe=6A6D7DFB&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841408609337822'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,sedang galang masa untuk dukungan suara,sedang galang masa untuk dukungan suara,"['sedang', 'galang', 'masa', 'untuk', 'dukungan', 'suara']","['galang', 'dukungan', 'suara']",galang dukungan suara,Netral,0.9936018586158752
1.787590880761385e+16,Ada wacana mau bagikan motor ke guru honorer di daerah terpencil bisa dikenakan sanksi pidana karena mendistribusikan barang sitaan korupsi Hasil sitaan seharusnya dilelang dan ada bukti lelang yg bisa diakses publik,1781928809.0,2026-06-20T04:13:29.000Z,22,1.0,,True,False,False,,XDTCommentDict,,"{'id': '7986409424', 'username': 'steviestevie66', 'fullName': None, 'profilePicUrl': 'https://scontent-atl3-2.cdninstagram.com/v/t51.2885-19/366423682_245883854437733_4038370102108160476_n.jpg?stp=dst-jpg_e0_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzIifQ&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFWyNkz8GVLuj7NAY__G_YpjKO-LoWyD9cCqH47kC05maqmlirbKsQnUZ4iKv2V5fo&_nc_ohc=vP0DdXW9FJMQ7kNvwFrDF5L&_nc_gid=jDRpbp6yVyR9AUEOm0_e8w&edm=AKp6CbIBAAAA&ccb=7-5&oh=00_AQBOBzss08aEyrCaCnBAR_HOz4W7AEh1iFT81oS4WxC-rQ&oe=6A6D68F8&_nc_sid=d62176', 'isVerified': False, 'isPrivate': False, 'isUnpublished': None, 'fbidV2': '17841407962728301'}",https://www.instagram.com/p/DZyv5F0xIhC/?igsh=eTN2cTdmeXJkNGlz,DZyv5F0xIhC,,,,,,,,,,,,,,,ada wacana mau bagikan motor ke guru honorer di daerah terpencil bisa dikenakan sanksi pidana karena mendistribusikan barang sitaan korupsi hasil sitaan seharusnya dilelang dan ada bukti lelang yg bisa diakses publik,ada wacana mau bagikan motor ke guru honorer di daerah terpencil bisa dikenakan sanksi pidana karena mendistribusikan barang sitaan korupsi hasil sitaan seharusnya dilelang dan ada bukti lelang yang bisa diakses publik,"['ada', 'wacana', 'mau', 'bagikan', 'motor', 'ke', 'guru', 'honorer', 'di', 'daerah', 'terpencil', 'bisa', 'dikenakan', 'sanksi', 'pidana', 'karena', 'mendistribusikan', 'barang', 'sitaan', 'korupsi', 'hasil', 'sitaan', 'seharusnya', 'dilelang', 'dan', 'ada', 'bukti', 'lelang', 'yang', 'bisa', 'diakses', 'publik']","['wacana', 'bagikan', 'motor', 'guru', 'honorer', 'daerah', 'terpencil', 'dikenakan', 'sanksi', 'pidana', 'mendistribusikan', 'barang', 'sitaan', 'korupsi', 'hasil', 'sitaan', 'dilelang', 'bukti', 'lelang', 'diakses', 'publik']",wacana bagikan motor guru honorer daerah terpencil dikenakan sanksi pidana mendistribusikan barang sitaan korupsi hasil sitaan dilelang bukti lelang diakses publik,Netral,0.9402543306350708
